t,S_p,L_p,I_p,S_v,I_v
5.4,97.09406610448308,6.493045433771158e-5,2.905868965062286,0.3248685425883977,0.12419984896677576
5.5,97.09330161435936,5.4269817710927444e-5,2.9066441158227887,0.3210071402025958,0.11818327331384826
5.6,97.08195147076006,4.5398121365862064e-5,2.9180031311186907,0.3180339703494064,0.11269693493136651
5.7,97.08770438553553,3.789357494445899e-5,2.9122577208895244,0.3132002864711895,0.10679204805543459
5.8,97.08392185773515,3.161188850375834e-5,2.9160465303764993,0.307988970828796,0.10099220873955395
5.9,97.08475362508833,2.638384698263282e-5,2.915219991064844,0.3038473901627175,0.0957036570752833
6.0,97.07080039782691,2.208037849562339e-5,2.929177521794743,0.3008870408745286,0.09189513488375042
6.1,97.0758170432523,1.8413605237124434e-5,2.924164543142442,0.2969729334283313,0.08738052762388064
6.2,97.08668515181031,1.538160047564823e-5,2.9132994665888226,0.29571393013208025,0.0835405622086801
6.3,97.1137021460807,1.2786370551750597e-5,2.886285067548773,0.29225455939451855,0.07931098377594653
6.4,97.11204698918017,1.0687402423287713e-5,2.8879423234177306,0.2889523131421581,0.07563746575084906
6.5,97.13327124600055,8.868371369493566e-6,2.8667198856281177,0.288120369467734,0.07258540116993614
6.6,97.1289610558952,7.394511822570323e-6,2.871031549593094,0.28612793248342083,0.0697781120826981
6.7,97.13883001128019,6.1645249080068865e-6,2.861163824195003,0.28358812665559724,0.06684830877785851
6.8,97.12558899231139,5.159854845237587e-6,2.8744058478339127,0.2824693802758415,0.06447061980947558
6.9,97.13029977392678,4.3042537817453724e-6,2.8696959218193863,0.2810634791184677,0.062024028184672064
7.0,97.11668501072131,3.615331686505765e-6,2.883311373946906,0.2790956127172481,0.0593470680424958
7.1,97.11586323468258,3.02046296646205e-6,2.8841337448543696,0.27803868600801723,0.05703536517735655
7.2,97.08923577537627,2.5353940929587986e-6,2.9107616892296733,0.2783803429358579,0.05564756069936352
7.3,97.10542678050992,2.106175055735966e-6,2.8945711133149743,0.2785891722317303,0.05442494619518687
7.4,97.06500000517077,1.7755069647056213e-6,2.9349982193223454,0.2765211806263014,0.052510771228372305
7.5,97.06179619393039,1.4850693650413823e-6,2.938202321000122,0.27501413871857955,0.05087995233468328
7.6,97.05052878424871,1.2455811399408491e-6,2.9494699701700937,0.27533697378427313,0.0499433633343185
7.7,97.05544095988024,1.037840978918551e-6,2.944558002278921,0.27433940936268164,0.048476752709209474
7.8,97.04727073592193,8.692128755402482e-7,2.9527283948652547,0.2728491234853488,0.047088654744594685
7.9,97.04022676375436,7.266592381178812e-7,2.9597725095861427,0.27228586338145483,0.045897902144350265
8.0,97.03319014726897,6.08058284600971e-7,2.966809244672633,0.27152632572966273,0.044779069023132584
8.1,97.02894502978491,5.094681348003421e-7,2.97105446074692,0.27050768496258754,0.04369509304038949
8.2,97.03524771985232,4.243981750613056e-7,2.9647518557495407,0.26953093866471384,0.04269488502923892
8.3,97.0508444344625,3.5259367592089666e-7,2.949155212943755,0.2687561107288341,0.04203581309050426
8.4,97.04105666303758,2.952445059879797e-7,2.9589430417176716,0.26836510614717507,0.04117353372955233
8.5,97.07779096479516,2.4411656824418936e-7,2.922208791088278,0.2682615774092438,0.04040741840497657
8.6,97.0879139905782,2.0367854331570262e-7,2.912085805743211,0.26667682812679067,0.03951511877405254
8.7,97.08206352315803,1.7060881051165471e-7,2.91793630623308,0.2661114711299208,0.03869792244930805
8.8,97.10485230453264,1.4199111228994226e-7,2.895147553476122,0.26573850846351504,0.038242640683858756
8.9,97.10311298004046,1.1878706215010495e-7,2.896886901172508,0.2656725842180476,0.03762197850259376
9.0,97.12897866365158,9.853810234982404e-8,2.8710212378104534,0.2653372123835273,0.037176943784143004
9.1,97.1541205705682,8.178702696609178e-8,2.845879347644881,0.266017264764628,0.036711694869811
9.2,97.17158852349382,6.797721270032993e-8,2.8284114085290035,0.2643476974841237,0.036093070433495605
9.3,97.17744741146785,5.6769152974085394e-8,2.8225525317630424,0.26424465555938353,0.035675766891444964
9.4,97.21679010320996,4.696751835737671e-8,2.7832098498225406,0.2622319326595965,0.03507022269227135
9.5,97.22222938302063,3.91516856553749e-8,2.777770577827782,0.26215026943505615,0.03473299701676883
9.6,97.21499466599467,3.2757283952628476e-8,2.7850053012479976,0.2634189970178755,0.034585255677775026
9.7,97.2075258090847,2.7403781515462262e-8,2.7924741635116495,0.26366984385865583,0.0343102408054996
9.8,97.16646632154085,2.3057691116517685e-8,2.8335336554013324,0.26236624187368274,0.0337922190833076
9.9,97.15035966255583,1.9344912136916646e-8,2.8496403180991696,0.26137888772700274,0.0334459268086096
10.0,97.15948687261339,1.6098805321584547e-8,2.84051311128778,0.26032219123680345,0.033073267838302514
10.1,97.1902826781472,1.3354571998743804e-8,2.809717308498147,0.2591482146765079,0.03265635278654037
10.2,97.18928233463889,1.115614706482068e-8,2.810717654205028,0.25988683910103094,0.03256638579823636
10.3,97.16287574362137,9.37509827426916e-9,2.8371242470036178,0.2602691763777914,0.032379580786371084
10.4,97.11653172868584,7.932455766001956e-9,2.8834682633816615,0.26064792798587777,0.032231493066582045
10.5,97.11996501717506,6.616496813095938e-9,2.880034976208458,0.2606260330810522,0.03207613057674583
10.6,97.14197618379914,5.492951883237788e-9,2.8580238107078237,0.259519438413909,0.03175512946035286
10.7,97.12887571347144,4.595242974553397e-9,2.8711242819332186,0.2595991820435427,0.03164695980842634
10.8,97.10293238954615,3.860610638535417e-9,2.8970676065931773,0.26039300592477876,0.03156801132710949
10.9,97.07145667333344,3.2529000826042017e-9,2.9285433234135927,0.25980514353992773,0.03136746455295501
11.0,97.07331239608041,2.7103981963659535e-9,2.926687601209056,0.2599358387628762,0.031273192574508765
11.1,97.07447865442724,2.2605971782926844e-9,2.925521343312206,0.2604419669351593,0.031231092287205508
11.2,97.07059167105125,1.8884392281449265e-9,2.92940832706045,0.26035358232108136,0.03110631039244401
11.3,97.09643201103906,1.5618547905497938e-9,2.9035679873991436,0.2611335093723366,0.031117109549392025
11.4,97.0933374294555,1.3031704090318808e-9,2.9066625692412957,0.2613875155537111,0.031106434342411952
11.5,97.07094956793647,1.0929467842504305e-9,2.9290504309705874,0.26101583276991136,0.03095276856353111
11.6,97.06099327985682,9.137885982828343e-10,2.939006719229626,0.25990831516755863,0.03074501409346923
11.7,97.09345344614832,7.558799082868094e-10,2.9065465530958576,0.2593538142156105,0.0305964141703607
11.8,97.13371747103602,6.276175550754335e-10,2.866282528336157,0.26064913196731937,0.03067365111643035
11.9,97.12494051603863,5.255279336229774e-10,2.8750594834358196,0.2598298099211275,0.030501022411006322
12.0,97.15297656105025,4.3652631045960284e-10,2.84702343851308,0.2591321392467059,0.030324062797277968
12.1,97.15624392327257,3.63992818511013e-10,2.843756076363345,0.25816321711080764,0.030166170777286484
12.2,97.15304741478309,3.0465077983231347e-10,2.84695258491233,0.25855202675188355,0.030173651128467347
12.3,97.15538038078438,2.544723853798364e-10,2.8446196189614072,0.25862433469978197,0.03011234474117043
12.4,97.16504847873078,2.1165252690666679e-10,2.8349515210575422,0.2573108819264912,0.029927509133105105
12.5,97.15877697962654,1.7714397108613253e-10,2.8412230201964057,0.2562471178155035,0.029737751591511992
12.6,97.17696813582766,1.4696580843029276e-10,2.8230318640252916,0.257674598965068,0.029860015559636823
12.7,97.16902789977185,1.2290585548169892e-10,2.8309721001048427,0.2571121184531842,0.029772558788684938
12.8,97.16684142949649,1.028629518189493e-10,2.83315857040052,0.25719320253220074,0.02973983671814814
12.9,97.17170876726004,8.578229326833497e-11,2.8282912326538097,0.2557700550729976,0.029557040187592552
13.0,97.150736263377,7.212411262616608e-11,2.8492637365508338,0.2563960247464562,0.029608650720296788
13.1,97.16774537656406,5.994315709000124e-11,2.8322546233759094,0.25687585403554153,0.029646138237286943
13.2,97.19060485907038,4.995969605658946e-11,2.8093951408798468,0.25769615679460595,0.029687316674908114
13.3,97.15972847044613,4.2103474007757e-11,2.840271529511678,0.25779375009040767,0.029648104626926422
13.4,97.16723873234616,3.498602778138079e-11,2.832761267618759,0.25661326429259773,0.029471681915469238
13.5,97.16876282816521,2.9210927094473494e-11,2.8312371718053493,0.2567822188565889,0.029478063572892968
13.6,97.15195326695554,2.4557774460736436e-11,2.8480467330198174,0.2563793380816256,0.029382881259148664
13.7,97.13044020741413,2.062719980750337e-11,2.869559792565301,0.2567277972685612,0.02941500951859893
13.8,97.13467248315368,1.720442780676031e-11,2.8653275168295,0.25664007286645546,0.02937722828460058
13.9,97.1553970484635,1.425094068603363e-11,2.8446029515223072,0.2572058903245592,0.029432431039621804
14.0,97.16891316279637,1.1881252950898833e-11,2.8310868371917772,0.258011997999223,0.029505383543449733
14.1,97.15494695847951,9.950153678600434e-12,2.845053041510613,0.2584543820008355,0.02954655155175851
14.2,97.14848366548746,8.325974522002406e-12,2.851516334504233,0.2576161029478308,0.029422993116358293
14.3,97.12039977736362,7.014255459287947e-12,2.8796002226293043,0.2565007419809122,0.029271694376070707
14.4,97.08636375458212,5.910934831202479e-12,2.913636245411989,0.2564518409759193,0.02924892920136354
14.5,97.09486610969591,4.927538387532835e-12,2.9051338902992754,0.25709699160657196,0.0293209465816168
14.6,97.10506255590974,4.1062164250684114e-12,2.89493744408597,0.258610257127869,0.029483246843508743
14.7,97.08878391249814,3.4424846518801253e-12,2.9112160874983615,0.2595256481413867,0.029574982522159392
14.8,97.09185375865098,2.8669517570477568e-12,2.9081462413462273,0.2593350182597684,0.029544200121834972
14.9,97.08079446044148,2.4023619373415123e-12,2.9192055395563643,0.25975149529892383,0.029598685577853473
15.0,97.0839125017803,2.004601242481848e-12,2.9160874982178377,0.2594848096797747,0.029577712263898204
15.1,97.0705067182153,1.677294418790885e-12,2.929493281783164,0.2594583989408987,0.029555493085667843
15.2,97.06119748728472,1.4048838775573898e-12,2.938802512713681,0.25934527583102046,0.02951925766108581
15.3,97.03845378657905,1.179391685288877e-12,2.9615462134196804,0.25898498556282645,0.02947911741321386
15.4,97.02854795997821,9.881897231946536e-13,2.9714520400207793,0.25893662938856016,0.029462264635301105
15.5,97.03240551565074,8.247488520182777e-13,2.967594484348507,0.2603821927796052,0.029643376509928175
15.6,97.05209678839321,6.866794026882396e-13,2.9479032116062505,0.258344525527383,0.029398951137502058
15.7,97.06270428480259,5.702321656627106e-13,2.937295715196846,0.2577391543068045,0.02933194475676685
15.8,97.06478584119213,4.761707215526692e-13,2.93521415880733,0.25700251787964973,0.02923505270100673
15.9,97.10097036619615,3.9370367079742906e-13,2.899029633803658,0.2571136448966874,0.029237229239368903
16.0,97.09584858892684,3.291793291917457e-13,2.9041514110730784,0.25724206456242954,0.029243429863680084
16.1,97.09657798604597,2.745992654316134e-13,2.903422013953899,0.2572168893095738,0.029231627839064703
16.2,97.07752019065028,2.3080839025951227e-13,2.922479809349151,0.2560403804720077,0.029113070017312743
16.3,97.07383918311086,1.927814338367878e-13,2.926160816888863,0.2559399671764273,0.02909702592746999
16.4,97.07879462650685,1.6095629423069948e-13,2.921205373493012,0.2563892398886092,0.02914296307859928
16.5,97.0849748369312,1.3396705659879872e-13,2.9150251630685533,0.255820703614097,0.0290753563587469
16.6,97.0761326320294,1.1209785916733113e-13,2.9238673679706144,0.25610042174296693,0.029102421062006938
16.7,97.09972037535665,9.286034965218808e-14,2.900279624642942,0.2575337798049169,0.02927088934728992
16.8,97.10845699145281,7.725557471351014e-14,2.891543008547026,0.2587961328531597,0.02941143307383085
16.9,97.11111427051274,6.448321845782284e-14,2.888885729487187,0.26002235437549026,0.029549428717175634
17.0,97.1281536272694,5.3603020361541724e-14,2.8718463727304333,0.260110011456189,0.029571941131203757
17.1,97.12052678583606,4.4894000033857334e-14,2.8794732141640207,0.2586439009821269,0.029405857812103576
17.2,97.08556579179607,3.7947042713528464e-14,2.914434208203983,0.2576673174162446,0.029301592507577964
17.3,97.0898350070815,3.1628635261804096e-14,2.910164992918367,0.25826824458661185,0.029367956987327175
17.4,97.10023528003236,2.6304703155240794e-14,2.8997647199677306,0.2591264332897785,0.029446884705187023
17.5,97.12412605625266,2.183910843322767e-14,2.875873943747062,0.2593685908587506,0.029460344234151684
17.6,97.12588637279515,1.8204331712548613e-14,2.8741136272048466,0.2603735773897596,0.029564928743501532
17.7,97.15179303843716,1.5076139772673336e-14,2.8482069615627963,0.2592396835279097,0.029430552053269828
17.8,97.12615270222703,1.2679614616864214e-14,2.873847297772788,0.2587043024443416,0.029359537299671376
17.9,97.10490471035631,1.0635736729723392e-14,2.8950952896436437,0.2587400896866041,0.029357757097982943
18.0,97.12341196339229,8.835649289462245e-15,2.876588036607664,0.2604493303189193,0.02954616951602318
18.1,97.12956708012172,7.34479918192186e-15,2.870432919878074,0.25950698640583664,0.0294470283616295
18.2,97.14249907000136,6.130867701667627e-15,2.857500929998435,0.2595502912062849,0.029448488158013
18.3,97.1648421254484,5.065662156165764e-15,2.8351578745515345,0.2597174528277764,0.029465043521022815
18.4,97.16832904379653,4.226612055702974e-15,2.8316709562034847,0.2593549333332821,0.02942118391486349
18.5,97.1778447932531,3.5169946182564185e-15,2.8221552067469773,0.25976158910811464,0.02946283812390295
18.6,97.17259278029817,2.933959892087358e-15,2.827407219702017,0.26114926265344623,0.029620200853520608
18.7,97.17900823608542,2.4383631724911248e-15,2.82099176391445,0.2612523047499239,0.02963156764877148
18.8,97.16364805775287,2.0526656270319884e-15,2.836351942247153,0.26207641714709945,0.029721789315501606
18.9,97.16283782668152,1.7184666115853747e-15,2.837162173318312,0.2612648726209279,0.029621635827070007
19.0,97.16404572649513,1.4343763335741693e-15,2.835954273504869,0.2606117336448248,0.029545370688820082
19.1,97.17661009709147,1.189658496658494e-15,2.823389902908593,0.2598077174402705,0.029473211304448618
19.2,97.18071269853917,9.896664614642564e-16,2.8192873014609807,0.25975818034867865,0.02947263294225294
19.3,97.16846069064036,8.281121403350681e-16,2.8315393093596644,0.26081224882610243,0.02959577714160035
19.4,97.16394903256705,6.913641160628953e-16,2.8360509674329286,0.2607680544647768,0.029598420505555428
19.5,97.14976083167079,5.810278973956877e-16,2.850239168329407,0.26056594055199667,0.029563808992755368
19.6,97.1532810522925,4.850658126300199e-16,2.846718947707502,0.2605866712942144,0.029570731044134987
19.7,97.1628174172763,4.024126719118389e-16,2.8371825827236052,0.2597689326835602,0.029476606399216482
19.8,97.16185712961102,3.3654060222520073e-16,2.838142870388747,0.2590675859256184,0.029385949097776715
19.9,97.15788991061088,2.8099209772549246e-16,2.842110089389232,0.2586477415735353,0.029337207415761332
20.0,97.17278629175475,2.332523291623449e-16,2.8272137082451074,0.25839862212291126,0.02931239652536081
20.1,97.17815139486129,1.9432422795919536e-16,2.821848605138764,0.2578012124280229,0.029240283553148328
20.2,97.18375597231903,1.621756453398688e-16,2.8162440276809533,0.2585067716892664,0.029320471663022655
20.3,97.18623386291307,1.3527036713907036e-16,2.813766137086803,0.25822747634872606,0.029277168958199647
20.4,97.18690057217411,1.1315708955841697e-16,2.8130994278259083,0.2576501407647624,0.029205204083140947
20.5,97.20121603857562,9.410495730543877e-17,2.7987839614243697,0.2576230862333614,0.029204256038466096
20.6,97.17894179465037,7.934913514743294e-17,2.821058205349474,0.2571284650639745,0.02915543857555176
20.7,97.17377088331422,6.616728866883443e-17,2.8262291166856564,0.2558615261152963,0.029010192599673277
20.8,97.15127027012474,5.565172489022819e-17,2.848729729875391,0.2555209260480363,0.028977675123644245
20.9,97.13221925554896,4.687566621130838e-17,2.8677807444511174,0.2539383275195608,0.028789077019895134
21.0,97.14610844229385,3.9015524420020583e-17,2.853891557706269,0.25390646266198996,0.028776951034366862
21.1,97.12892222969204,3.274289647028218e-17,2.871077770307798,0.25454193337986675,0.02885540178869913
21.2,97.12886171674376,2.7353336441551507e-17,2.871138283256154,0.25486257057164713,0.02889255596818736
21.3,97.12161153718935,2.2931945631639646e-17,2.878388462810865,0.25441245150193176,0.028837684640297435
21.4,97.11042729375042,1.9206601580588128e-17,2.8895727062495955,0.2538039638640449,0.028757981260899606
21.5,97.11657369079703,1.5962959231447325e-17,2.883426309202936,0.25454386369903026,0.02884699463620718
21.6,97.11880596528974,1.3326159276849178e-17,2.8811940347102807,0.2552802683493954,0.028919709859464224
21.7,97.1167181456838,1.1135946695677831e-17,2.883281854316033,0.25542189046836516,0.02893670130823376
21.8,97.09493098599998,9.38418607152733e-18,2.90506901400021,0.25493465026305284,0.028886359175276197
21.9,97.09254956458894,7.820550811434552e-18,2.9074504354111737,0.2542176514968802,0.02881050590862523
22.0,97.10497912889899,6.4919445654931035e-18,2.8950208711011567,0.25358344127036897,0.028739491318640453
22.1,97.1053953430415,5.412593919968978e-18,2.8946046569583057,0.25356164213068333,0.02873763941959699
22.2,97.11195997802969,4.526467579894713e-18,2.888040021970319,0.2534879300643552,0.02872690799243426
22.3,97.1087192968065,3.791200860614351e-18,2.8912807031935337,0.25285573743643175,0.028663867294599327
22.4,97.11284000449336,3.160862923500642e-18,2.8871599955066145,0.2528868771368605,0.02868357031895362
22.5,97.12133433750152,2.629853836380241e-18,2.8786656624981783,0.2545013153850566,0.02887243585650415
22.6,97.16446313121799,2.16918513586546e-18,2.8355368687817495,0.2546929293166577,0.028921997169897004
22.7,97.15787495907891,1.8107507986942288e-18,2.8421250409208247,0.2535962219618543,0.02879792348936143
22.8,97.16032260648579,1.5044277695796656e-18,2.839677393514454,0.2541661018021697,0.028851463751171796
22.9,97.15768406154012,1.2591917415283763e-18,2.842315938459697,0.2542422942574697,0.028848905480684705
23.0,97.16523932898093,1.050137587442279e-18,2.8347606710191138,0.2540466030203374,0.02883796625981615
23.1,97.16553188298124,8.784519208830247e-19,2.8344681170187043,0.25581318426208893,0.029035478388150574
23.2,97.157768725995,7.377197747232866e-19,2.842231274004976,0.2571269276202286,0.029185305038912642
23.3,97.15339026329292,6.16435376575125e-19,2.84660973670707,0.2574236888566357,0.02921161899496457
23.4,97.17065289843944,5.093873288899583e-19,2.829347101560458,0.2581491061615361,0.029290862995315577
23.5,97.1630493837618,4.264830955679816e-19,2.8369506162382447,0.25789582165900227,0.029248868468725507
23.6,97.175292511171,3.5330830007414345e-19,2.8247074888289507,0.2580956724857274,0.0292770419048578
23.7,97.1619704043355,2.96635104309753e-19,2.838029595664393,0.25705400129668987,0.029154742429015612
23.8,97.17464489930111,2.4658566043168663e-19,2.8253551006987645,0.2574619843613749,0.029207455126309047
23.9,97.18169006341405,2.051108259200119e-19,2.818309936586108,0.25770282887062274,0.029236658661162915
24.0,97.17287968582231,1.7148875677252662e-19,2.8271203141776944,0.2579853890110571,0.02926967587149885
24.1,97.16920042594761,1.435479441962093e-19,2.8307995740525866,0.25819455797540636,0.02930136776330811
24.2,97.18222718295843,1.190954813025516e-19,2.817772817041845,0.259661829323712,0.029478557210702156
24.3,97.18166197953313,9.959793692747503e-20,2.8183380204667206,0.25902120528122996,0.02940163521670027
24.4,97.18202492162446,8.307335036997158e-20,2.817975078375406,0.26032293896118425,0.029548069197972756
24.5,97.18422867579307,6.930427099337361e-20,2.8157713242069784,0.2604126798668006,0.029551463630031978
24.6,97.18450656123113,5.77660500032349e-20,2.815493438768971,0.25907866414918546,0.02939282059463413
24.7,97.19176772991705,4.8053956521007627e-20,2.8082322700830957,0.2590496219673859,0.029392568717051606
24.8,97.18948523550958,4.0038744464044017e-20,2.8105147644903594,0.2596472028877737,0.029460753055257895
24.9,97.18844526650996,3.348392343165886e-20,2.8115547334899933,0.2612568626475291,0.029649141743506927
25.0,97.18728328718448,2.796085607179238e-20,2.8127167128154626,0.26231141421081144,0.029767964579962013
25.1,97.2061219044508,2.315110345699608e-20,2.793878095549133,0.2617307147371498,0.029705430707042197
25.2,97.21787869021531,1.9214202156241167e-20,2.782121309784744,0.2611172694522825,0.029623222101851192
25.3,97.2309990823168,1.5962071787987592e-20,2.769000917683154,0.26167469041731767,0.02968075908146265
25.4,97.26535314163662,1.3141057406886282e-20,2.7346468583635204,0.26140242105942685,0.02964058756400438
25.5,97.29323381321164,1.0849018698418592e-20,2.706766186788409,0.26019256411100183,0.02951152440667426
25.6,97.29113809056366,9.054548290089618e-21,2.7088619094363366,0.26011496990258315,0.0294975635211922
25.7,97.28256257747645,7.597125675794205e-21,2.717437422523514,0.2593898355180186,0.029391830887121082
25.8,97.27359915766665,6.360612393924726e-21,2.726400842333028,0.26016649878495646,0.029487807962814274
25.9,97.28373252777578,5.291660119552661e-21,2.7162674722241134,0.25948031451908543,0.029413214875377104
26.0,97.2901534011865,4.405601675705522e-21,2.7098465988133413,0.25993756895005954,0.02945077491644571
26.1,97.30018554575666,3.6698520240181504e-21,2.6998144542434384,0.26087859869099844,0.029547761360708205
26.2,97.2814144563097,3.094254131465173e-21,2.718585543690262,0.2610480174911384,0.0295475134899976
26.3,97.28188875397906,2.5760243991049177e-21,2.718111246020895,0.2614115875154792,0.029595107429271437
26.4,97.26546730477028,2.166030653394124e-21,2.7345326952297118,0.2608747309703718,0.029526782535292735
26.5,97.26064188168287,1.8159698469146664e-21,2.7393581183169045,0.2613371909633998,0.029587255959483364
26.6,97.26627319973628,1.5084930517076548e-21,2.733726800263639,0.26160042166890074,0.02961106112984211
26.7,97.27466939994362,1.2507072502983395e-21,2.7253306000564557,0.26112154640885193,0.029559981885378995
26.8,97.27217577444522,1.04896194709831e-21,2.727824225554787,0.2611335064850993,0.0295530761215541
26.9,97.26531931752335,8.819064769875668e-22,2.7346806824767254,0.26093809744211716,0.029518205786190167
27.0,97.27090878351909,7.329953736248329e-22,2.7290912164810726,0.26017388430441113,0.029424697793266813
27.1,97.26101786566956,6.158564845270428e-22,2.7389821343304135,0.2605199021473425,0.029475971037259227
27.2,97.26098019729221,5.134563248387891e-22,2.7390198027076993,0.2608845582948238,0.029508213202444147
27.3,97.24431782390168,4.31639907917642e-22,2.755682176098251,0.2612660871766688,0.02955985339886073
27.4,97.22993679460487,3.626123673317006e-22,2.770063205395251,0.2621267143083042,0.029660374744620296
27.5,97.22427603819827,3.034660908346248e-22,2.7757239618016545,0.2612363361974927,0.029550395772089157
27.6,97.22064925122254,2.5323403762572436e-22,2.779350748777211,0.26051311655775944,0.029460592564650584
27.7,97.21209370066319,2.1168778367037782e-22,2.7879062993368966,0.26045039383751833,0.029459598934447166
27.8,97.21363906499539,1.7603344403908278e-22,2.786360935004726,0.26035659222521756,0.02943959327835295
27.9,97.20458035534303,1.4769682374388574e-22,2.7954196446570463,0.26090854020881254,0.02951479205701967
28.0,97.20095098269188,1.2365287511991328e-22,2.799049017308134,0.2606093177943022,0.02945722415283059
28.1,97.1913934421246,1.0321740721081193e-22,2.8086065578752217,0.26044729897748853,0.029452390164713828
